file_name,text,writer_id
german_hw_data/writer4/4_2.png,Töttelstädter Straße,4
german_hw_data/writer4/4_17.png,Große Mönchenstraße,4
german_hw_data/writer4/4_40.png,Ratsgäßchen,4
german_hw_data/writer4/4_148.png,Wülfershäuser Straße,4
german_hw_data/writer4/4_121.png,Große Märkerstraße,4
german_hw_data/writer4/4_130.png,Ziegelhüttenstraße,4
german_hw_data/writer4/4_62.png,Görbitzer Dorfstraße,4
german_hw_data/writer4/4_84.png,Äußere Reichenbacher Straße,4
german_hw_data/writer4/4_46.png,Dürrröhrsdorfer Straße,4
german_hw_data/writer4/4_161.png,Löbejüner Straße,4
german_hw_data/writer4/4_144.png,Stößerstraße,4
german_hw_data/writer4/4_132.png,Mühlhäuser Straße,4
german_hw_data/writer4/4_163.png,Äußere Leipziger Straße,4
german_hw_data/writer4/4_20.png,Preußergäßchen,4
german_hw_data/writer4/4_138.png,Großgräfendorfer Straße,4
german_hw_data/writer4/4_38.png,Große Brüderstraße,4
german_hw_data/writer4/4_47.png,Waldschlößchenstraße,4
german_hw_data/writer4/4_142.png,Mölbitzer Hauptstraße,4
german_hw_data/writer4/4_127.png,Anton-Günther-Straße 1,4
german_hw_data/writer5/5_19.png,Hüttenhäuser,5
german_hw_data/writer5/5_46.png,Völklinger Straße,5
german_hw_data/writer5/5_92.png,Vereinsglückstraße,5
german_hw_data/writer5/5_98.png,Gävernitzer Straße,5
german_hw_data/writer5/5_24.png,Schötener Straße,5
german_hw_data/writer5/5_109.png,Gebrüder-Hirth-Straße,5
german_hw_data/writer5/5_134.png,Große Hagenstraße,5
german_hw_data/writer5/5_97.png,Schmöckwitzer Straße,5
german_hw_data/writer5/5_131.png,Rapsweißlingstraße,5
german_hw_data/writer5/5_49.png,Prießener Straße,5
german_hw_data/writer5/5_67.png,Brümmerstraße,5
german_hw_data/writer5/5_14.png,Noßwitzer Hauptstraße,5
german_hw_data/writer5/5_94.png,Herrenhöfer Landstraße,5
german_hw_data/writer5/5_12.png,Zur Räuberschänke,5
german_hw_data/writer5/5_37.png,Roland-Krüger-Straße,5
german_hw_data/writer5/5_25.png,Fürbringerstraße,5
german_hw_data/writer5/5_148.png,Große Milower Straße,5
german_hw_data/writer5/5_70.png,Zaßnitzer Straße,5
german_hw_data/writer5/5_55.png,Meißener Straße,5
german_hw_data/writer5/5_15.png,Waldhäuserstraße,5
german_hw_data/writer5/5_114.png,Püchauer Straße,5
german_hw_data/writer5/5_27.png,Marie-Grünberg-Straße,5
german_hw_data/writer5/5_3.png,Straße des 18. März,5
german_hw_data/writer5/5_111.png,Robert-Rössle-Straße,5
german_hw_data/writer5/5_81.png,Thürmsdorfer Straße,5
german_hw_data/writer5/5_22.png,Schönstedtstraße,5
german_hw_data/writer5/5_33.png,Bodenröder Straße,5
german_hw_data/writer5/5_47.png,Bernteröder Straße,5
german_hw_data/writer5/5_40.png,Schönholzer Straße,5
german_hw_data/writer5/5_73.png,Zähringerstraße,5
german_hw_data/writer5/5_59.png,Frauenwälder Straße,5
german_hw_data/writer5/5_108.png,Preßwitzer Straße,5
german_hw_data/writer5/5_145.png,Kohlweißlingstraße,5
german_hw_data/writer5/5_21.png,Hörseltalstraße,5
german_hw_data/writer5/5_124.png,Onkel-Bräsig-Straße,5
german_hw_data/writer5/5_139.png,Böhmische Straße,5
german_hw_data/writer5/5_78.png,Fürstenberger Straße,5
german_hw_data/writer5/5_2.png,Weidhäuser Straße,5
german_hw_data/writer5/5_20.png,Scherershüttenstraße,5
german_hw_data/writer5/5_121.png,Lückendorfer Straße,5
german_hw_data/writer5/5_0.png,Wörther Straße,5
german_hw_data/writer5/5_30.png,Förstereistraße,5
german_hw_data/writer5/5_62.png,Franz-Körner-Straße,5
german_hw_data/writer5/5_96.png,Geußnitzer Straße,5
german_hw_data/writer5/5_101.png,Niederroßlaer Straße,5
german_hw_data/writer5/5_69.png,Göttliner Straße,5
german_hw_data/writer5/5_82.png,Sattelpaßstraße,5
german_hw_data/writer5/5_34.png,Neißestraße,5
german_hw_data/writer5/5_129.png,Käferhainer Straße,5
german_hw_data/writer5/5_118.png,Wönnichstraße,5
german_hw_data/writer5/5_84.png,Wilhelmsbrücker Straße,5
german_hw_data/writer5/5_83.png,Wünsdorfer Straße,5
german_hw_data/writer5/5_130.png,Lübecker Straße,5
german_hw_data/writer5/5_23.png,Äußerer Ring,5
german_hw_data/writer5/5_86.png,Neuhäuser Straße,5
german_hw_data/writer5/5_144.png,Schießgrabenstraße,5
german_hw_data/writer5/5_132.png,Am Mühlenfließ,5
german_hw_data/writer5/5_61.png,Weidhäuser Höhe,5
german_hw_data/writer5/5_72.png,Schenkhäuserstraße,5
german_hw_data/writer5/5_87.png,Lüdersdorfer Dorfstraße,5
german_hw_data/writer5/5_142.png,Weißenburger Straße,5
german_hw_data/writer5/5_52.png,Hammerbrücker Straße,5
german_hw_data/writer5/5_58.png,Mögliner Straße,5
german_hw_data/writer5/5_43.png,Schönhauser Straße,5
german_hw_data/writer5/5_106.png,Walkürenstraße,5
german_hw_data/writer5/5_42.png,Erlmühlenstraße,5
german_hw_data/writer5/5_143.png,Richard-Köberlin-Straße,5
german_hw_data/writer5/5_6.png,Wettin-Löbejün,5
german_hw_data/writer5/5_28.png,Brühlstraße,5
german_hw_data/writer5/5_44.png,Bakenröder Straße,5
german_hw_data/writer5/5_11.png,Straße zur Grünen Wiese,5
german_hw_data/writer5/5_133.png,Ziegenrücker Straße,5
german_hw_data/writer5/5_116.png,Über den Teichgärten,5
german_hw_data/writer5/5_36.png,Öseler Straße,5
german_hw_data/writer5/5_117.png,Walterhöferstraße,5
german_hw_data/writer5/5_140.png,Margarete-Kühn-Straße,5
german_hw_data/writer5/5_56.png,Münchhausener Straße,5
german_hw_data/writer5/5_7.png,Ernst Thälmann Straße,5
german_hw_data/writer5/5_93.png,Ueckermünder Straße,5
german_hw_data/writer5/5_77.png,Heyeröder Straße,5
german_hw_data/writer5/5_110.png,Bülaustraße,5
german_hw_data/writer5/5_79.png,Gründerstraße,5
german_hw_data/writer5/5_112.png,Pätzer Friedensstraße,5
german_hw_data/writer5/5_125.png,Hildburghäuser Straße,5
german_hw_data/writer5/5_115.png,Güterfelderstraße,5
german_hw_data/writer5/5_35.png,Brettmühlstraße,5
german_hw_data/writer5/5_85.png,Wöhlertstraße,5
german_hw_data/writer5/5_120.png,Schönfelder Straße,5
german_hw_data/writer5/5_126.png,Söllenthiner Straße,5
german_hw_data/writer5/5_75.png,Plötzenstraße,5
german_hw_data/writer5/5_102.png,Gräfinauer Straße,5
german_hw_data/writer5/5_48.png,Dr.-Christian-Beßler-Straße,5
german_hw_data/writer5/5_105.png,Rönnestraße,5
german_hw_data/writer5/5_39.png,Görwitzstraße,5
german_hw_data/writer5/5_123.png,Lüdersdorfer Straße,5
german_hw_data/writer5/5_138.png,Grüntaler Straße,5
german_hw_data/writer5/5_68.png,Württembergische Straße,5
german_hw_data/writer5/5_89.png,Türrschmidtstraße,5
german_hw_data/writer5/5_5.png,Rißbrücker Weg,5
german_hw_data/writer5/5_10.png,Külzstraße,5
german_hw_data/writer5/5_18.png,Schönewalder Straße,5
german_hw_data/writer5/5_99.png,Morgenröther Straße,5
german_hw_data/writer5/5_80.png,Schönleinstraße,5
german_hw_data/writer5/5_146.png,Grünbacher Straße,5
german_hw_data/writer5/5_50.png,Wendenschloßstraße,5
german_hw_data/writer5/5_13.png,Brochthäuser Straße,5
german_hw_data/writer5/5_66.png,Gewerbegebiet Südstraße,5
german_hw_data/writer5/5_51.png,Krölstraße,5
german_hw_data/writer5/5_137.png,Fritz-Kühn-Straße,5
german_hw_data/writer5/5_65.png,Strießener Straße,5
german_hw_data/writer5/5_16.png,Tromsöer Straße,5
german_hw_data/writer5/5_122.png,Unterpörlitzer Landstraße,5
german_hw_data/writer5/5_135.png,Schöneberger Straße,5
german_hw_data/writer5/5_141.png,Lindenblütenstraße,5
german_hw_data/writer5/5_128.png,Schönstraße,5
german_hw_data/writer5/5_8.png,Mönchsberger Straße,5
german_hw_data/writer5/5_119.png,Westfälische Straße,5
german_hw_data/writer5/5_17.png,Groß-Gerauer-Straße,5
german_hw_data/writer5/5_63.png,Robert-Jänicke-Straße,5
german_hw_data/writer5/5_113.png,Neißetalstraße,5
german_hw_data/writer6/6_138.png,Reichenhäuser Straße,6
german_hw_data/writer6/6_45.png,Über der Ziegelhütte,6
german_hw_data/writer6/6_145.png,Richard-Müller-Straße,6
german_hw_data/writer6/6_113.png,Görschstraße,6
german_hw_data/writer6/6_42.png,Caspar-Theyß-Straße,6
german_hw_data/writer6/6_65.png,Könderitzer Dorfstraße,6
german_hw_data/writer6/6_125.png,Große Kirchstraße,6
german_hw_data/writer6/6_116.png,Bülowstraße,6
german_hw_data/writer6/6_5.png,Kühnstraße,6
german_hw_data/writer6/6_114.png,Äußere Schneeberger Str.,6
german_hw_data/writer6/6_155.png,Delbrückstraße,6
german_hw_data/writer6/6_136.png,Graßdorfer Straße,6
german_hw_data/writer6/6_140.png,Weißenberger Landstraße,6
german_hw_data/writer6/6_2.png,Holländerstraße,6
german_hw_data/writer6/6_120.png,August-Förster-Straße,6
german_hw_data/writer6/6_61.png,Kaisermühler Straße,6
german_hw_data/writer6/6_163.png,Dürrenebersdorfer Straße,6
german_hw_data/writer6/6_41.png,Schoßbachstraße,6
german_hw_data/writer6/6_92.png,Dänenstraße,6
german_hw_data/writer6/6_146.png,Aßmannshauser Straße,6
german_hw_data/writer6/6_9.png,Große Seestraße,6
german_hw_data/writer6/6_96.png,Mühlpfortstraße,6
german_hw_data/writer6/6_32.png,Neue Grünstraße,6
german_hw_data/writer6/6_70.png,Gräfenrodaer Straße,6
german_hw_data/writer6/6_68.png,Groß-Ziethener Straße,6
german_hw_data/writer6/6_129.png,Hanns-Maaßen-Straße,6
german_hw_data/writer6/6_139.png,Großkopfstraße,6
german_hw_data/writer6/6_40.png,Oehrenstöcker Landstraße,6
german_hw_data/writer6/6_147.png,Voigtsgrüner Straße,6
german_hw_data/writer6/6_15.png,Jüterboger Straße,6
german_hw_data/writer6/6_0.png,Löwenbrucher Straße,6
german_hw_data/writer6/6_17.png,Fritz-Gießner-Straße,6
german_hw_data/writer6/6_81.png,Großbucher Straße,6
german_hw_data/writer6/6_108.png,Heiligenstädter Straße,6
german_hw_data/writer6/6_60.png,Karl-Große-Straße,6
german_hw_data/writer6/6_66.png,Gustav-Müller-Straße,6
german_hw_data/writer6/6_34.png,Größnitz,6
german_hw_data/writer6/6_57.png,Alexander-Meißner-Straße,6
german_hw_data/writer6/6_135.png,Büttenstraße,6
german_hw_data/writer6/6_27.png,Düppelstraße,6
german_hw_data/writer6/6_37.png,Hohenschönhauser Straße,6
german_hw_data/writer6/6_67.png,Tölpestraße,6
german_hw_data/writer6/6_100.png,Könderitzer Hauptstraße,6
german_hw_data/writer6/6_148.png,Verdrießstraße,6
german_hw_data/writer6/6_24.png,Eishäuser Straße,6
german_hw_data/writer6/6_97.png,Roschützer Straße,6
german_hw_data/writer6/6_54.png,Böckhstraße,6
german_hw_data/writer6/6_49.png,Wilhelm-Höpflinger-Straße,6
german_hw_data/writer6/6_98.png,Mönchenstraße,6
german_hw_data/writer6/6_21.png,Große Waldstraße,6
german_hw_data/writer6/6_123.png,Finnländische Straße,6
german_hw_data/writer6/6_95.png,Müldenerstraße,6
german_hw_data/writer6/6_128.png,Andersen-Nexö-Straße,6
german_hw_data/writer6/6_142.png,Dürningerstraße,6
german_hw_data/writer6/6_25.png,Niederfährer Straße,6
german_hw_data/writer6/6_133.png,Pechtelsgrüner Hauptstraße,6
german_hw_data/writer6/6_143.png,Körnbachstraße,6
german_hw_data/writer6/6_150.png,Irfersgrüner Bahnhofstraße,6
german_hw_data/writer6/6_157.png,Belßstraße,6
german_hw_data/writer6/6_121.png,Bürknerstraße,6
german_hw_data/writer6/6_90.png,Großbreitenbacher Straße,6
german_hw_data/writer6/6_82.png,Köstritzer Straße,6
german_hw_data/writer6/6_104.png,Xavier-Vorbrüggen-Straße,6
german_hw_data/writer6/6_126.png,Schützestraße,6
german_hw_data/writer6/6_107.png,Max-Bögl-Straße,6
german_hw_data/writer6/6_4.png,Zwötzener Straße,6
german_hw_data/writer6/6_71.png,Große Hamburger Straße,6
german_hw_data/writer6/6_115.png,Goßlerstraße,6
german_hw_data/writer6/6_47.png,Wümbacher Landstraße,6
german_hw_data/writer6/6_106.png,Fröhdener Dorfstraße,6
german_hw_data/writer6/6_28.png,Glöwener Straße,6
german_hw_data/writer6/6_144.png,Nißmaer Hauptstraße,6
german_hw_data/writer6/6_105.png,Lohmühlenstraße,6
german_hw_data/writer6/6_110.png,Robert-Büchner-Straße,6
german_hw_data/writer6/6_22.png,Dämeritzstraße,6
german_hw_data/writer6/6_127.png,Richard-Jänsch-Straße,6
german_hw_data/writer6/6_50.png,Margarethe-Näfe-Straße,6
german_hw_data/writer6/6_56.png,Mühsamstraße,6
german_hw_data/writer6/6_137.png,Gärtnerstraße,6
german_hw_data/writer6/6_86.png,Schafstädter Straße,6
german_hw_data/writer6/6_52.png,Reußstraße,6
german_hw_data/writer6/6_152.png,Niedermuschützer Straße,6
german_hw_data/writer6/6_46.png,Mühlensteinstraße,6
german_hw_data/writer6/6_164.png,Alfred-Kühne-Straße,6
german_hw_data/writer6/6_39.png,Heinrich-Grüber-Straße,6
german_hw_data/writer6/6_11.png,Karl-Wünschmann-Straße,6
german_hw_data/writer6/6_77.png,Golßener Straße,6
german_hw_data/writer6/6_23.png,Mörchinger Straße,6
german_hw_data/writer6/6_74.png,Max-Straßenmeyer-Straße,6
german_hw_data/writer6/6_30.png,Schöffenhausstraße,6
german_hw_data/writer6/6_78.png,Neuköllner Straße,6
german_hw_data/writer6/6_94.png,Schmelzhüttenstraße,6
german_hw_data/writer6/6_103.png,Höhnbergstraße,6
german_hw_data/writer6/6_102.png,Große Bergstraße,6
german_hw_data/writer6/6_51.png,Lottengrüner Straße,6
german_hw_data/writer6/6_112.png,Göbitzer Straße,6
german_hw_data/writer6/6_59.png,Müller-Breslau-Straße,6
german_hw_data/writer6/6_91.png,Wolfspfützer Straße,6
german_hw_data/writer6/6_1.png,Bankgäßchen,6
german_hw_data/writer6/6_132.png,Raßdorfer Straße,6
german_hw_data/writer6/6_118.png,Bötzowstraße,6
german_hw_data/writer6/6_14.png,Maßnitzer Dorfstraße,6
german_hw_data/writer6/6_124.png,Fischerhüttenstraße,6
german_hw_data/writer6/6_131.png,Möllenseestraße,6
german_hw_data/writer6/6_69.png,Löbauer Straße,6
german_hw_data/writer6/6_109.png,Else-Lasker-Schüler-Straße,6
german_hw_data/writer6/6_130.png,Am Graßdorfer Wäldchen,6
german_hw_data/writer6/6_19.png,Köpenicker Landstraße,6
german_hw_data/writer6/6_159.png,Beppo-Römer-Straße,6
german_hw_data/writer6/6_58.png,Benjamin-Mühle-Straße,6
german_hw_data/writer6/6_8.png,Gänsefuß,6
german_hw_data/writer6/6_83.png,Neue Späthstraße,6
german_hw_data/writer6/6_13.png,Alte Schönhauser Straße,6
german_hw_data/writer6/6_85.png,Irfersgrüner Straße,6
german_hw_data/writer6/6_75.png,Drößiger Weg,6
german_hw_data/writer6/6_122.png,Krüllsstraße,6
german_hw_data/writer6/6_62.png,Münsterlandstraße,6
german_hw_data/writer6/6_80.png,Bürgerschachtstraße,6
german_hw_data/writer6/6_73.png,Neue Schönholzer Straße,6
german_hw_data/writer6/6_38.png,Straße der Völkerfreundschaft,6
german_hw_data/writer6/6_16.png,Burtschützer Straße,6
german_hw_data/writer6/6_36.png,Gößweinsteiner Gang,6
german_hw_data/writer6/6_64.png,Döhnerstraße,6
german_hw_data/writer6/6_134.png,Hönower Straße,6
german_hw_data/writer6/6_12.png,Hämmerlingstraße,6
german_hw_data/writer6/6_33.png,Hänselstraße,6
german_hw_data/writer6/6_111.png,Pölbitzer Straße,6
german_hw_data/writer6/6_151.png,Rhönbergstraße,6
german_hw_data/writer6/6_156.png,Straße für Landtechnik,6
german_hw_data/writer6/6_76.png,Großbeerener Straße,6
german_hw_data/writer6/6_160.png,An der Sprötauer Straße,6
german_hw_data/writer6/6_55.png,Schülerstraße,6
german_hw_data/writer7/7_142.png,Jülicher Straße,7
german_hw_data/writer7/7_87.png,Heumühlenstraße,7
german_hw_data/writer7/7_143.png,Körbisdorfer Straße,7
german_hw_data/writer7/7_20.png,Ernst-Löbe-Straße,7
german_hw_data/writer7/7_67.png,Hainbüchter Straße,7
german_hw_data/writer7/7_23.png,Johann-Friedrich-Böttger-Straße,7
german_hw_data/writer7/7_47.png,Pölitzer Straße,7
german_hw_data/writer7/7_81.png,Böhmerbergstraße,7
german_hw_data/writer7/7_163.png,Dr.-König-Straße,7
german_hw_data/writer7/7_137.png,Schönberger Straße,7
german_hw_data/writer7/7_139.png,Dr.-A.-Köbrich-Straße,7
german_hw_data/writer7/7_10.png,Königin-Luise-Straße,7
german_hw_data/writer7/7_15.png,Cröbernsche Straße,7
german_hw_data/writer7/7_79.png,Werkstättenstraße,7
german_hw_data/writer7/7_71.png,Böhmstraße,7
german_hw_data/writer7/7_29.png,Alte Straßberger Straße,7
german_hw_data/writer7/7_120.png,Geiselröhlitzer Straße,7
german_hw_data/writer7/7_42.png,Fröbelstraße,7
german_hw_data/writer7/7_28.png,Louis-Anschütz-Straße,7
german_hw_data/writer7/7_18.png,An der Büßleber Grenze,7
german_hw_data/writer7/7_11.png,Dr.-Müller-Desterro-Straße,7
german_hw_data/writer7/7_95.png,Marie-Elisabeth-Lüders-Straße,7
german_hw_data/writer7/7_147.png,Körtingstraße,7
german_hw_data/writer7/7_91.png,Eichelhäherstraße,7
german_hw_data/writer7/7_104.png,Köttgenstraße,7
german_hw_data/writer7/7_128.png,In den Brückenäckern,7
german_hw_data/writer7/7_32.png,Bütower Straße,7
german_hw_data/writer7/7_122.png,Schottmüllerstraße,7
german_hw_data/writer7/7_8.png,Schloßäcker,7
german_hw_data/writer7/7_53.png,Straße des 8. März,7
german_hw_data/writer7/7_17.png,Königsberger Dorfstraße,7
german_hw_data/writer7/7_148.png,Städtelner Straße,7
german_hw_data/writer7/7_37.png,Lübarser Straße,7
german_hw_data/writer7/7_118.png,Lange Lauchstädter Straße,7
german_hw_data/writer7/7_152.png,Schücostraße,7
german_hw_data/writer7/7_85.png,Himmelfürststraße,7
german_hw_data/writer7/7_92.png,Am Flüßchen,7
german_hw_data/writer7/7_68.png,Köchstedter Straße,7
german_hw_data/writer7/7_98.png,Hörselbergstraße,7
german_hw_data/writer7/7_90.png,Dietzhäuser Straße,7
german_hw_data/writer7/7_46.png,Große Uferstraße,7
german_hw_data/writer7/7_159.png,Rämischstraße,7
german_hw_data/writer7/7_114.png,Fünfminutenweg Süd,7
german_hw_data/writer7/7_57.png,Straße der Thälmannpioniere,7
german_hw_data/writer7/7_141.png,Unterpörlitzer Straße,7
german_hw_data/writer7/7_164.png,Gülper Hauptstraße,7
german_hw_data/writer7/7_117.png,Zützschendorfer Straße,7
german_hw_data/writer7/7_31.png,Groß Schauener Straße,7
german_hw_data/writer7/7_113.png,Pücklerstraße,7
german_hw_data/writer7/7_54.png,Stöckigter Straße,7
german_hw_data/writer7/7_105.png,Talmühlenstraße,7
german_hw_data/writer7/7_140.png,Rönnebecker Straße,7
german_hw_data/writer7/7_73.png,Rädelstraße,7
german_hw_data/writer7/7_132.png,Jörsstraße,7
german_hw_data/writer7/7_109.png,Lückstraße,7
german_hw_data/writer7/7_48.png,Am Köhlersgehäu,7
german_hw_data/writer7/7_106.png,Dänkritzer Straße,7
german_hw_data/writer7/7_13.png,Lüderitzstraße,7
german_hw_data/writer7/7_124.png,Pöhlauer Straße,7
german_hw_data/writer7/7_80.png,Bürgerheimstraße,7
german_hw_data/writer7/7_153.png,Zöbigkerstraße,7
german_hw_data/writer7/7_36.png,Obhäuser Straße,7
german_hw_data/writer7/7_56.png,Jüdenbergstraße,7
german_hw_data/writer7/7_146.png,Kühnbachstraße,7
german_hw_data/writer7/7_77.png,Grünthaler Straße,7
german_hw_data/writer7/7_131.png,Lötschbergstraße,7
german_hw_data/writer7/7_35.png,Müchelner Straße,7
german_hw_data/writer7/7_115.png,Bärensäcker,7
german_hw_data/writer7/7_25.png,Dürergärten,7
german_hw_data/writer7/7_41.png,Köllnische Straße,7
german_hw_data/writer7/7_49.png,Neudörfler Straße,7
german_hw_data/writer7/7_123.png,Ludwig-Möckel-Straße,7
german_hw_data/writer7/7_76.png,Lärchenstraße,7
german_hw_data/writer7/7_40.png,Zöllnitzer Straße,7
german_hw_data/writer7/7_19.png,Paul-Löbe-Straße,7
german_hw_data/writer7/7_1.png,Mönchswalder Straße,7
german_hw_data/writer7/7_62.png,Am Rührlöffel,7
german_hw_data/writer7/7_133.png,Brühler Straße,7
german_hw_data/writer7/7_9.png,Zühlener Dorfstraße,7
